Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_nan,MasVnrArea_nan,GarageYrBlt_nan
27,0.9038446609578895,0.0,0.75,0.522676004076598,0.4272573812501088,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5724637681159432,0.8333333333333357,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.3333333333333333,0.041459957476966694,0.3333333333333333,0.32971506105834464,0.07705479452054795,0.14729950900163669,1.0,0.5,1.0,1.0,0.44392745357984165,0.0,0.0,0.4219499486135301,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.9545454545454533,0.3333333333333333,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.25904317386231035,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
28,0.9306594289349417,0.0,0.75,0.6937587245295598,0.5231759757794809,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9666666666666686,0.0,0.0,1.0,1.0,1.0,0.125,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.21580439404677534,0.8333333333333333,0.0,0.20804794520547945,0.2788870703764321,1.0,1.0,1.0,1.0,0.6807145739844636,0.0,0.0,0.647014455170583,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.9818181818181806,0.6666666666666666,0.75,0.5444287729196051,0.6666666666666666,1.0,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
29,0.9182668117962367,0.0,0.75,0.42386180198142975,0.59110493216803,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6159420289855078,0.7833333333333314,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.22625797306874557,0.8333333333333333,0.0,0.08861301369863013,0.24288052373158758,1.0,0.5,1.0,1.0,0.6587350975430595,0.0,0.0,0.6261231161010681,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.6666666666666666,0.8,0.8,0.5181818181818159,0.6666666666666666,0.25,0.2249647390691114,0.6666666666666666,1.0,1.0,0.3360560093348891,0.4716636197440585,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
30,0.8796501462179914,0.05882352941176469,0.25,0.522676004076598,0.39926214266016524,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.2,0.0,0.75,0.6000000000000001,0.3333333333333333,0.625,0.3985507246376816,0.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2226027397260274,0.08510638297872342,1.0,0.25,0.0,1.0,0.21167744489321683,0.0,0.0,0.20119793510196216,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.0,0.16666666666666666,1.0,0.0,0.2,0.4,0.18181818181817988,0.3333333333333333,0.25,0.1692524682651622,0.3333333333333333,1.0,1.0,0.05717619603267211,0.0,0.15760869565217392,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
31,0.858888912145756,0.2941176470588235,0.0,0.4499064848180381,0.462219394630754,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.2,1.0,0.75,1.0,0.3333333333333333,0.375,0.3478260869565215,0.0,0.5,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2778253424657534,0.10621931260229134,1.0,0.5,0.0,1.0,0.309128988907188,0.32348668280871673,0.0,0.5598204468973429,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.4,0.18181818181817988,0.3333333333333333,0.25,0.1763046544428773,0.6666666666666666,0.3333333333333333,0.0,0.0,0.09872029250457039,0.3115942028985507,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
32,0.9073380532813674,0.0,0.75,0.5748079186769,0.4632919331667349,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6811594202898554,0.93333333333333,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5256849315068493,0.2009819967266776,1.0,0.75,1.0,1.0,0.5632042771272299,0.0,0.0,0.5353217375415467,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.5999999999999979,0.3333333333333333,0.25,0.191114245416079,0.6666666666666666,1.0,1.0,0.0,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
33,0.9135743978918519,0.0,0.75,0.6474064421945974,0.515603725583277,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9782608695652169,0.9500000000000028,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.5650121291479646,0.0,0.0,0.537040088279034,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9727272727272727,0.6666666666666666,0.5,0.3413258110014104,0.6666666666666666,1.0,1.0,0.0,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
34,0.9107954814311396,0.0,0.75,0.5800093417064864,0.5063945615458483,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.6304347826086953,0.14999999999999858,1.0,0.0,0.8,0.8,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.18036853295535082,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.6798993285547703,0.0,0.0,0.6462395700752985,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.5363636363636353,0.6666666666666666,0.5,0.3152327221438646,0.6666666666666666,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
35,0.9275910976221408,0.588235294117647,0.75,0.522676004076598,0.4305778086870715,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.15375,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.20428773919206236,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.6500454296947171,0.0,0.0,0.6178636474142158,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,1.0,0.5,0.3921015514809591,0.6666666666666666,1.0,1.0,0.23687281213535588,0.08592321755027423,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
36,0.9309638089426028,0.2352941176470588,0.75,0.7240572384555947,0.5537590833752071,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.9565217391304355,0.9166666666666643,0.0,0.0,1.0,1.0,1.0,0.0825,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.5327326085287032,0.639225181598063,0.0,0.7627642132021322,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.9454545454545453,1.0,0.75,0.4873060648801128,0.6666666666666666,1.0,1.0,0.13185530921820302,0.05850091407678245,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
37,0.9063349799581212,0.0,0.75,0.7351324662277511,0.5121407393673301,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.8840579710144922,0.75,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.5208327590941058,0.0,0.0,0.49504790515614205,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.8636363636363633,0.3333333333333333,0.5,0.47390691114245415,0.6666666666666666,1.0,1.0,0.45740956826137685,0.1170018281535649,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
38,0.9081548343387724,0.0,0.75,0.5998211504981138,0.46300005952955514,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.5942028985507246,0.6666666666666643,1.0,0.0,0.2,0.1,0.6666666666666666,0.40625,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.21491849751948974,0.8333333333333333,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.5833744535566439,0.0,0.0,0.5544933495679842,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,0.4909090909090885,1.0,0.5,0.3511988716502116,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
39,0.896466639172985,0.0,0.75,0.5694998875349526,0.4475010392853429,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.5869565217391308,0.9500000000000028,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.12951807228915663,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.5066541841589149,0.0,0.0,0.48157126856367016,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.4818181818181806,0.3333333333333333,0.25,0.17348377997179126,0.6666666666666666,1.0,1.0,0.0,0.09506398537477148,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
40,0.8862779556733011,0.4117647058823529,0.75,0.5528956384119583,0.3892009346204581,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.6014492753623184,0.0833333333333357,0.0,0.0,0.0,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5393335393410541,0.0,0.0,0.5126327677537561,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25,0.0,0.0,1.0
41,0.9096620351211671,0.0,0.75,0.6434404725805644,0.466041226330248,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.6739130434782616,0.25,0.0,0.0,0.2,0.1,0.6666666666666666,0.063125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.11392629340892985,0.8333333333333333,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.5909163299517499,0.0,0.0,0.5616618504833983,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.5909090909090899,0.6666666666666666,0.5,0.31029619181946405,0.6666666666666666,1.0,1.0,0.0,0.2522851919561243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
42,0.9116919960667946,0.0,0.75,0.7430946024404599,0.5976937306225891,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.17133238837703757,0.8333333333333333,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.5920178121731485,0.0,0.0,0.5627088016529416,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.5363636363636353,0.6666666666666666,0.25,0.21720733427362482,0.6666666666666666,1.0,0.5,0.0,0.19012797074954296,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
43,0.9060996297027138,0.38235294117647056,0.75,0.5748079186769,0.47811501836145665,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.804347826086957,0.5499999999999972,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.1323529411764706,0.5,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.43679014380869363,0.0,0.0,0.41516598545268213,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.754545454545454,0.6666666666666666,0.5,0.3554301833568406,0.6666666666666666,0.6666666666666666,1.0,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
44,0.9026648759239012,0.0,0.75,0.5748079186769,0.4785616761821547,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.7463768115942031,0.5,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.04961020552799433,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.4602738828809372,0.0,0.0,0.43748711566186493,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.6999999999999993,0.3333333333333333,0.25,0.21720733427362482,0.6666666666666666,1.0,1.0,0.1691948658109685,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
45,0.9053824603480454,0.0,0.75,0.5800093417064864,0.4481102662766143,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.6304347826086953,0.14999999999999858,0.0,0.0,0.8,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.03171509567682495,0.16666666666666666,0.34328358208955223,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.6666666666666666,0.5386797330099165,0.0,0.0,0.5120113293957491,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.5363636363636353,0.6666666666666666,0.25,0.21156558533145275,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
46,0.9320427359416008,0.588235294117647,0.75,0.5289987160346896,0.44035736680822923,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.9637681159420293,0.9166666666666643,1.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.2575,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.08079376328844791,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.6903218010612684,0.0,0.0,0.6561460575048983,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.9545454545454533,0.6666666666666666,0.5,0.40620592383638926,0.6666666666666666,1.0,1.0,0.22870478413068843,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
47,0.9229303998446614,0.17647058823529413,0.75,0.4328048162284637,0.544936562730332,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.9492753623188417,0.8833333333333329,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.23936924167257265,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.6401562345667386,0.3055690072639225,0.0,0.7217592340966146,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.9363636363636338,0.6666666666666666,0.5,0.47249647390691113,0.6666666666666666,1.0,1.0,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,0.0,0.75,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0,0.0,0.0,0.0
48,0.9242403445274353,0.0,1.0,0.6434404725805644,0.5164497483268411,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.9710144927536231,0.93333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.004252303330970942,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.670776589964611,0.0,0.0,0.6375684706686475,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.9636363636363612,0.6666666666666666,0.75,0.5825105782792666,0.6666666666666666,1.0,1.0,0.0,0.26691042047531993,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
49,0.8977316101002428,1.0,0.25,0.2595986641882151,0.32058281926663934,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.3478260869565215,0.9666666666666686,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.3621993553143108,0.3467312348668281,0.0,0.593394184382344,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.7272727272727266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1847826086956522,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,1.0,1.0,0.0,0.0,1.0
50,0.9017935678123973,0.0,0.75,0.5585480158591711,0.44266101984245587,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.6811594202898554,0.2666666666666657,0.0,0.0,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.13518781006378455,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.4673267739871929,0.0,0.0,0.44419083947048144,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.5999999999999979,0.3333333333333333,0.25,0.27221438645980256,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
51,0.9130351995004267,0.2352941176470588,0.75,0.5748079186769,0.5601403129839762,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.9057971014492754,0.7833333333333314,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.032246633593196315,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.39345769491878935,0.3273607748184019,0.0,0.5975848505665606,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.8818181818181792,1.0,0.5,0.2736248236953456,0.6666666666666666,1.0,1.0,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,1.0,0.0,0.0
52,0.8981930852594485,0.17647058823529413,0.25,0.46604848574378555,0.3963421124457449,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.4492753623188417,0.0,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.4045878793915394,0.0,0.6293706293706294,0.5199893658201846,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.7727272727272698,0.3333333333333333,0.5,0.3723554301833568,0.6666666666666666,1.0,1.0,0.1306884480746791,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
53,0.8967877044502554,0.4117647058823529,0.25,0.729662827810986,0.4615335093560815,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.6594202898550723,0.21666666666666856,0.0,0.0,0.2,0.1,0.3333333333333333,0.0,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.01842664776754075,0.6666666666666666,0.48303934871099047,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.4045878793915394,0.0,0.0,0.3845579577074152,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.2,0.5727272727272705,0.3333333333333333,0.5,0.3638928067700987,0.6666666666666666,1.0,1.0,0.12368728121353557,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
